2019-03-31T00:00:00Z, RFTMIN, 21, 67_660_24628
2019-03-31T00:00:00Z, PROPRCP, 25, 67_660_24628
2019-04-01T00:00:00Z, PRCP, 25, 67_660_24628
2019-04-01T00:00:00Z, TMAX, 32, 67_660_24628
2019-04-01T00:00:00Z, TMIN, 21, 67_660_24628
2019-04-01T00:00:00Z, WNDDIR, 7, 67_660_24628
2019-04-01T00:00:00Z, WNDSPD, 1, 67_660_24628
2019-04-01T00:00:00Z, CLOUDC, 58, 67_660_24628
2019-04-01T00:00:00Z, HPRCP, 4.5, 67_660_24628
2019-04-01T00:00:00Z, HSUN, 5.2, 67_660_24628
2019-04-01T00:00:00Z, RFTMAX, 38, 67_660_24628
2019-04-01T00:00:00Z, RFTMIN, 22, 67_660_24628
2019-04-01T00:00:00Z, PROPRCP, 66, 67_660_24628
2019-04-02T00:00:00Z, PRCP, 8, 67_660_24628
2019-04-02T00:00:00Z, TMAX, 28, 67_660_24628
2019-04-02T00:00:00Z, TMIN, 19, 67_660_24628
2019-04-02T00:00:00Z, WNDDIR, 15, 67_660_24628
2019-04-02T00:00:00Z, WNDSPD, 1, 67_660_24628
2019-04-02T00:00:00Z, CLOUDC, 87, 67_660_24628
2019-04-02T00:00:00Z, HPRCP, 2, 67_660_24628
2019-04-02T00:00:00Z, HSUN, 1.7, 67_660_24628
2019-04-02T00:00:00Z, RFTMAX, 34, 67_660_24628
2019-04-02T00:00:00Z, RFTMIN, 18, 67_660_24628
2019-04-02T00:00:00Z, PROPRCP, 55, 67_660_24628
2019-04-03T00:00:00Z, PRCP, 1, 67_660_24628
2019-04-03T00:00:00Z, TMAX, 34, 67_660_24628
2019-04-03T00:00:00Z, TMIN, 18, 67_660_24628
2019-04-03T00:00:00Z, WNDDIR, 127, 67_660_24628
2019-04-03T00:00:00Z, WNDSPD, 1, 67_660_24628
2019-04-03T00:00:00Z, CLOUDC, 80, 67_660_24628
2019-04-03T00:00:00Z, HPRCP, 0.5, 67_660_24628
2019-04-03T00:00:00Z, HSUN, 2.7, 67_660_24628
2019-04-03T00:00:00Z, RFTMAX, 39, 67_660_24628
2019-04-03T00:00:00Z, RFTMIN, 19, 67_660_24628
2019-04-03T00:00:00Z, PROPRCP, 55, 67_660_24628
2019-03-30T00:00:00Z, PRCP, 0, 67_661_24625
2019-03-30T00:00:00Z, TMAX, 34, 67_661_24625
2019-03-30T00:00:00Z, TMIN, 20, 67_661_24625
2019-03-30T00:00:00Z, WNDDIR, 314, 67_661_24625
2019-03-30T00:00:00Z, WNDSPD, 1, 67_661_24625
2019-03-30T00:00:00Z, CLOUDC, 70, 67_661_24625
2019-03-30T00:00:00Z, HPRCP, 0, 67_661_24625
2019-03-30T00:00:00Z, HSUN, 4.1, 67_661_24625
2019-03-30T00:00:00Z, RFTMAX, 39, 67_661_24625
2019-03-30T00:00:00Z, RFTMIN, 22, 67_661_24625
2019-03-30T00:00:00Z, PROPRCP, 4, 67_661_24625
2019-03-31T00:00:00Z, PRCP, 1, 67_661_24625
2019-03-31T00:00:00Z, TMAX, 31, 67_661_24625
2019-03-31T00:00:00Z, TMIN, 20, 67_661_24625
2019-03-31T00:00:00Z, WNDDIR, 243, 67_661_24625
2019-03-31T00:00:00Z, WNDSPD, 2, 67_661_24625
2019-03-31T00:00:00Z, CLOUDC, 79, 67_661_24625
2019-03-31T00:00:00Z, HPRCP, 0.5, 67_661_24625
2019-03-31T00:00:00Z, HSUN, 2.9, 67_661_24625
2019-03-31T00:00:00Z, RFTMAX, 36, 67_661_24625
2019-03-31T00:00:00Z, RFTMIN, 21, 67_661_24625
2019-03-31T00:00:00Z, PROPRCP, 25, 67_661_24625
2019-04-01T00:00:00Z, PRCP, 25, 67_661_24625
2019-04-01T00:00:00Z, TMAX, 32, 67_661_24625
2019-04-01T00:00:00Z, TMIN, 21, 67_661_24625
2019-04-01T00:00:00Z, WNDDIR, 7, 67_661_24625
2019-04-01T00:00:00Z, WNDSPD, 1, 67_661_24625
2019-04-01T00:00:00Z, CLOUDC, 58, 67_661_24625
2019-04-01T00:00:00Z, HPRCP, 4.5, 67_661_24625
2019-04-01T00:00:00Z, HSUN, 5.2, 67_661_24625
2019-04-01T00:00:00Z, RFTMAX, 38, 67_661_24625
2019-04-01T00:00:00Z, RFTMIN, 22, 67_661_24625
2019-04-01T00:00:00Z, PROPRCP, 66, 67_661_24625
2019-04-02T00:00:00Z, PRCP, 8, 67_661_24625
2019-04-02T00:00:00Z, TMAX, 28, 67_661_24625
2019-04-02T00:00:00Z, TMIN, 19, 67_661_24625
2019-04-02T00:00:00Z, WNDDIR, 15, 67_661_24625
2019-04-02T00:00:00Z, WNDSPD, 1, 67_661_24625
2019-04-02T00:00:00Z, CLOUDC, 87, 67_661_24625
2019-04-02T00:00:00Z, HPRCP, 2, 67_661_24625
2019-04-02T00:00:00Z, HSUN, 1.7, 67_661_24625
2019-04-02T00:00:00Z, RFTMAX, 34, 67_661_24625
2019-04-02T00:00:00Z, RFTMIN, 18, 67_661_24625
2019-04-02T00:00:00Z, PROPRCP, 55, 67_661_24625
2019-04-03T00:00:00Z, PRCP, 1, 67_661_24625
2019-04-03T00:00:00Z, TMAX, 34, 67_661_24625
2019-04-03T00:00:00Z, TMIN, 18, 67_661_24625
2019-04-03T00:00:00Z, WNDDIR, 127, 67_661_24625
2019-04-03T00:00:00Z, WNDSPD, 1, 67_661_24625
2019-04-03T00:00:00Z, CLOUDC, 80, 67_661_24625
2019-04-03T00:00:00Z, HPRCP, 0.5, 67_661_24625
2019-04-03T00:00:00Z, HSUN, 2.7, 67_661_24625
2019-04-03T00:00:00Z, RFTMAX, 39, 67_661_24625
2019-04-03T00:00:00Z, RFTMIN, 19, 67_661_24625
2019-04-03T00:00:00Z, PROPRCP, 55, 67_661_24625
2019-03-30T00:00:00Z, PRCP, 0, 67_662_24640
2019-03-30T00:00:00Z, TMAX, 36, 67_662_24640
2019-03-30T00:00:00Z, TMIN, 22, 67_662_24640
2019-03-30T00:00:00Z, WNDDIR, 349, 67_662_24640
2019-03-30T00:00:00Z, WNDSPD, 2, 67_662_24640
2019-03-30T00:00:00Z, CLOUDC, 76, 67_662_24640
2019-03-30T00:00:00Z, HPRCP, 0, 67_662_24640
2019-03-30T00:00:00Z, HSUN, 4.4, 67_662_24640
2019-03-30T00:00:00Z, RFTMAX, 39, 67_662_24640
2019-03-30T00:00:00Z, RFTMIN, 23, 67_662_24640
2019-03-30T00:00:00Z, PROPRCP, 3, 67_662_24640
2019-03-31T00:00:00Z, PRCP, 0, 67_662_24640
2019-03-31T00:00:00Z, TMAX, 35, 67_662_24640
2019-03-31T00:00:00Z, TMIN, 21, 67_662_24640
2019-03-31T00:00:00Z, WNDDIR, 271, 67_662_24640
2019-03-31T00:00:00Z, WNDSPD, 2, 67_662_24640
2019-03-31T00:00:00Z, CLOUDC, 81, 67_662_24640
2019-03-31T00:00:00Z, HPRCP, 0, 67_662_24640
2019-03-31T00:00:00Z, HSUN, 4.1, 67_662_24640
2019-03-31T00:00:00Z, RFTMAX, 37, 67_662_24640
2019-03-31T00:00:00Z, RFTMIN, 23, 67_662_24640
2019-03-31T00:00:00Z, PROPRCP, 25, 67_662_24640
2019-04-01T00:00:00Z, PRCP, 16, 67_662_24640
2019-04-01T00:00:00Z, TMAX, 34, 67_662_24640
2019-04-01T00:00:00Z, TMIN, 22, 67_662_24640
2019-04-01T00:00:00Z, WNDDIR, 307, 67_662_24640
2019-04-01T00:00:00Z, WNDSPD, 2, 67_662_24640
2019-04-01T00:00:00Z, CLOUDC, 44, 67_662_24640
2019-04-01T00:00:00Z, HPRCP, 5, 67_662_24640
2019-04-01T00:00:00Z, HSUN, 7.8, 67_662_24640
2019-04-01T00:00:00Z, RFTMAX, 40, 67_662_24640
2019-04-01T00:00:00Z, RFTMIN, 22, 67_662_24640
2019-04-01T00:00:00Z, PROPRCP, 62, 67_662_24640
2019-04-02T00:00:00Z, PRCP, 15, 67_662_24640
2019-04-02T00:00:00Z, TMAX, 30, 67_662_24640
2019-04-02T00:00:00Z, TMIN, 20, 67_662_24640
2019-04-02T00:00:00Z, WNDDIR, 222, 67_662_24640
2019-04-02T00:00:00Z, WNDSPD, 2, 67_662_24640
2019-04-02T00:00:00Z, CLOUDC, 93, 67_662_24640
2019-04-02T00:00:00Z, HPRCP, 2.5, 67_662_24640
2019-04-02T00:00:00Z, HSUN, 2, 67_662_24640
2019-04-02T00:00:00Z, RFTMAX, 36, 67_662_24640
2019-04-02T00:00:00Z, RFTMIN, 22, 67_662_24640
2019-04-02T00:00:00Z, PROPRCP, 58, 67_662_24640
2019-04-03T00:00:00Z, PRCP, 0, 67_662_24640
2019-04-03T00:00:00Z, TMAX, 33, 67_662_24640
2019-04-03T00:00:00Z, TMIN, 20, 67_662_24640
2019-04-03T00:00:00Z, WNDDIR, 75, 67_662_24640
2019-04-03T00:00:00Z, WNDSPD, 3, 67_662_24640
2019-04-03T00:00:00Z, CLOUDC, 90, 67_662_24640
2019-04-03T00:00:00Z, HPRCP, 0, 67_662_24640
2019-04-03T00:00:00Z, HSUN, 2.4, 67_662_24640
2019-04-03T00:00:00Z, RFTMAX, 35, 67_662_24640
2019-04-03T00:00:00Z, RFTMIN, 21, 67_662_24640
2019-04-03T00:00:00Z, PROPRCP, 5, 67_662_24640
2019-03-30T00:00:00Z, PRCP, 0, 67_661_24631
2019-03-30T00:00:00Z, TMAX, 34, 67_661_24631
2019-03-30T00:00:00Z, TMIN, 20, 67_661_24631
2019-03-30T00:00:00Z, WNDDIR, 314, 67_661_24631
2019-03-30T00:00:00Z, WNDSPD, 1, 67_661_24631
2019-03-30T00:00:00Z, CLOUDC, 70, 67_661_24631
2019-03-30T00:00:00Z, HPRCP, 0, 67_661_24631
2019-03-30T00:00:00Z, HSUN, 4.1, 67_661_24631
2019-03-30T00:00:00Z, RFTMAX, 39, 67_661_24631
2019-03-30T00:00:00Z, RFTMIN, 22, 67_661_24631
2019-03-30T00:00:00Z, PROPRCP, 4, 67_661_24631
2019-03-31T00:00:00Z, PRCP, 1, 67_661_24631
2019-03-31T00:00:00Z, TMAX, 31, 67_661_24631
2019-03-31T00:00:00Z, TMIN, 20, 67_661_24631
2019-03-31T00:00:00Z, WNDDIR, 243, 67_661_24631
2019-03-31T00:00:00Z, WNDSPD, 2, 67_661_24631
2019-03-31T00:00:00Z, CLOUDC, 79, 67_661_24631
2019-03-31T00:00:00Z, HPRCP, 0.5, 67_661_24631
2019-03-31T00:00:00Z, HSUN, 2.9, 67_661_24631
2019-03-31T00:00:00Z, RFTMAX, 36, 67_661_24631
2019-03-31T00:00:00Z, RFTMIN, 21, 67_661_24631
2019-03-31T00:00:00Z, PROPRCP, 25, 67_661_24631
2019-04-01T00:00:00Z, PRCP, 25, 67_661_24631
2019-04-01T00:00:00Z, TMAX, 32, 67_661_24631
2019-04-01T00:00:00Z, TMIN, 21, 67_661_24631
2019-04-01T00:00:00Z, WNDDIR, 7, 67_661_24631
2019-04-01T00:00:00Z, WNDSPD, 1, 67_661_24631
2019-04-01T00:00:00Z, CLOUDC, 58, 67_661_24631
2019-04-01T00:00:00Z, HPRCP, 4.5, 67_661_24631
2019-04-01T00:00:00Z, HSUN, 5.2, 67_661_24631
2019-04-01T00:00:00Z, RFTMAX, 38, 67_661_24631
2019-04-01T00:00:00Z, RFTMIN, 22, 67_661_24631
2019-04-01T00:00:00Z, PROPRCP, 66, 67_661_24631
2019-04-02T00:00:00Z, PRCP, 8, 67_661_24631
2019-04-02T00:00:00Z, TMAX, 28, 67_661_24631
2019-04-02T00:00:00Z, TMIN, 19, 67_661_24631
2019-04-02T00:00:00Z, WNDDIR, 15, 67_661_24631
2019-04-02T00:00:00Z, WNDSPD, 1, 67_661_24631
2019-04-02T00:00:00Z, CLOUDC, 87, 67_661_24631
2019-04-02T00:00:00Z, HPRCP, 2, 67_661_24631
2019-04-02T00:00:00Z, HSUN, 1.7, 67_661_24631
2019-04-02T00:00:00Z, RFTMAX, 34, 67_661_24631
2019-04-02T00:00:00Z, RFTMIN, 18, 67_661_24631
2019-04-02T00:00:00Z, PROPRCP, 55, 67_661_24631
2019-04-03T00:00:00Z, PRCP, 1, 67_661_24631
2019-04-03T00:00:00Z, TMAX, 34, 67_661_24631
2019-04-03T00:00:00Z, TMIN, 18, 67_661_24631
2019-04-03T00:00:00Z, WNDDIR, 127, 67_661_24631
2019-04-03T00:00:00Z, WNDSPD, 1, 67_661_24631
2019-04-03T00:00:00Z, CLOUDC, 80, 67_661_24631
2019-04-03T00:00:00Z, HPRCP, 0.5, 67_661_24631
2019-04-03T00:00:00Z, HSUN, 2.7, 67_661_24631
2019-04-03T00:00:00Z, RFTMAX, 39, 67_661_24631
2019-04-03T00:00:00Z, RFTMIN, 19, 67_661_24631
2019-04-03T00:00:00Z, PROPRCP, 55, 67_661_24631
2019-03-30T00:00:00Z, PRCP, 0, 67_661_24637
2019-03-30T00:00:00Z, TMAX, 34, 67_661_24637
2019-03-30T00:00:00Z, TMIN, 20, 67_661_24637
2019-03-30T00:00:00Z, WNDDIR, 314, 67_661_24637
2019-03-30T00:00:00Z, WNDSPD, 1, 67_661_24637
2019-03-30T00:00:00Z, CLOUDC, 70, 67_661_24637
2019-03-30T00:00:00Z, HPRCP, 0, 67_661_24637
2019-03-30T00:00:00Z, HSUN, 4.1, 67_661_24637
2019-03-30T00:00:00Z, RFTMAX, 39, 67_661_24637
2019-03-30T00:00:00Z, RFTMIN, 22, 67_661_24637
2019-03-30T00:00:00Z, PROPRCP, 4, 67_661_24637
2019-03-31T00:00:00Z, PRCP, 1, 67_661_24637
2019-03-31T00:00:00Z, TMAX, 31, 67_661_24637
2019-03-31T00:00:00Z, TMIN, 20, 67_661_24637
2019-03-31T00:00:00Z, WNDDIR, 243, 67_661_24637
2019-03-31T00:00:00Z, WNDSPD, 2, 67_661_24637
2019-03-31T00:00:00Z, CLOUDC, 79, 67_661_24637
2019-03-31T00:00:00Z, HPRCP, 0.5, 67_661_24637
2019-03-31T00:00:00Z, HSUN, 2.9, 67_661_24637
2019-03-31T00:00:00Z, RFTMAX, 36, 67_661_24637
2019-03-31T00:00:00Z, RFTMIN, 21, 67_661_24637
2019-03-31T00:00:00Z, PROPRCP, 25, 67_661_24637
2019-04-01T00:00:00Z, PRCP, 25, 67_661_24637
2019-04-01T00:00:00Z, TMAX, 32, 67_661_24637
2019-04-01T00:00:00Z, TMIN, 21, 67_661_24637
2019-04-01T00:00:00Z, WNDDIR, 7, 67_661_24637
2019-04-01T00:00:00Z, WNDSPD, 1, 67_661_24637
2019-04-01T00:00:00Z, CLOUDC, 58, 67_661_24637
2019-04-01T00:00:00Z, HPRCP, 4.5, 67_661_24637
2019-04-01T00:00:00Z, HSUN, 5.2, 67_661_24637
2019-04-01T00:00:00Z, RFTMAX, 38, 67_661_24637
2019-04-01T00:00:00Z, RFTMIN, 22, 67_661_24637
2019-04-01T00:00:00Z, PROPRCP, 66, 67_661_24637
2019-04-02T00:00:00Z, PRCP, 8, 67_661_24637
2019-04-02T00:00:00Z, TMAX, 28, 67_661_24637
2019-04-02T00:00:00Z, TMIN, 19, 67_661_24637
2019-04-02T00:00:00Z, WNDDIR, 15, 67_661_24637
2019-04-02T00:00:00Z, WNDSPD, 1, 67_661_24637
2019-04-02T00:00:00Z, CLOUDC, 87, 67_661_24637
2019-04-02T00:00:00Z, HPRCP, 2, 67_661_24637
2019-04-02T00:00:00Z, HSUN, 1.7, 67_661_24637
2019-04-02T00:00:00Z, RFTMAX, 34, 67_661_24637
2019-04-02T00:00:00Z, RFTMIN, 18, 67_661_24637
2019-04-02T00:00:00Z, PROPRCP, 55, 67_661_24637
2019-04-03T00:00:00Z, PRCP, 1, 67_661_24637
2019-04-03T00:00:00Z, TMAX, 34, 67_661_24637
2019-04-03T00:00:00Z, TMIN, 18, 67_661_24637
2019-04-03T00:00:00Z, WNDDIR, 127, 67_661_24637
2019-04-03T00:00:00Z, WNDSPD, 1, 67_661_24637
2019-04-03T00:00:00Z, CLOUDC, 80, 67_661_24637
2019-04-03T00:00:00Z, HPRCP, 0.5, 67_661_24637
2019-04-03T00:00:00Z, HSUN, 2.7, 67_661_24637
2019-04-03T00:00:00Z, RFTMAX, 39, 67_661_24637
2019-04-03T00:00:00Z, RFTMIN, 19, 67_661_24637
2019-04-03T00:00:00Z, PROPRCP, 55, 67_661_24637
2019-03-30T00:00:00Z, PRCP, 0, 67_661_24634
2019-03-30T00:00:00Z, TMAX, 34, 67_661_24634
2019-03-30T00:00:00Z, TMIN, 20, 67_661_24634
2019-03-30T00:00:00Z, WNDDIR, 314, 67_661_24634
2019-03-30T00:00:00Z, WNDSPD, 1, 67_661_24634
2019-03-30T00:00:00Z, CLOUDC, 70, 67_661_24634
2019-03-30T00:00:00Z, HPRCP, 0, 67_661_24634
2019-03-30T00:00:00Z, HSUN, 4.1, 67_661_24634
2019-03-30T00:00:00Z, RFTMAX, 39, 67_661_24634
2019-03-30T00:00:00Z, RFTMIN, 22, 67_661_24634
2019-03-30T00:00:00Z, PROPRCP, 4, 67_661_24634
2019-03-31T00:00:00Z, PRCP, 1, 67_661_24634
2019-03-31T00:00:00Z, TMAX, 31, 67_661_24634
2019-03-31T00:00:00Z, TMIN, 20, 67_661_24634
2019-03-31T00:00:00Z, WNDDIR, 243, 67_661_24634
2019-03-31T00:00:00Z, WNDSPD, 2, 67_661_24634
2019-03-31T00:00:00Z, CLOUDC, 79, 67_661_24634
2019-03-31T00:00:00Z, HPRCP, 0.5, 67_661_24634
2019-03-31T00:00:00Z, HSUN, 2.9, 67_661_24634
2019-03-31T00:00:00Z, RFTMAX, 36, 67_661_24634
2019-03-31T00:00:00Z, RFTMIN, 21, 67_661_24634
2019-03-31T00:00:00Z, PROPRCP, 25, 67_661_24634
2019-04-01T00:00:00Z, PRCP, 25, 67_661_24634
2019-04-01T00:00:00Z, TMAX, 32, 67_661_24634
2019-04-01T00:00:00Z, TMIN, 21, 67_661_24634
2019-04-01T00:00:00Z, WNDDIR, 7, 67_661_24634
2019-04-01T00:00:00Z, WNDSPD, 1, 67_661_24634
2019-04-01T00:00:00Z, CLOUDC, 58, 67_661_24634
2019-04-01T00:00:00Z, HPRCP, 4.5, 67_661_24634
2019-04-01T00:00:00Z, HSUN, 5.2, 67_661_24634
2019-04-01T00:00:00Z, RFTMAX, 38, 67_661_24634
2019-04-01T00:00:00Z, RFTMIN, 22, 67_661_24634
2019-04-01T00:00:00Z, PROPRCP, 66, 67_661_24634
2019-04-02T00:00:00Z, PRCP, 8, 67_661_24634
2019-04-02T00:00:00Z, TMAX, 28, 67_661_24634
2019-04-02T00:00:00Z, TMIN, 19, 67_661_24634
2019-04-02T00:00:00Z, WNDDIR, 15, 67_661_24634
2019-04-02T00:00:00Z, WNDSPD, 1, 67_661_24634
2019-04-02T00:00:00Z, CLOUDC, 87, 67_661_24634
2019-04-02T00:00:00Z, HPRCP, 2, 67_661_24634
2019-04-02T00:00:00Z, HSUN, 1.7, 67_661_24634
2019-04-02T00:00:00Z, RFTMAX, 34, 67_661_24634
2019-04-02T00:00:00Z, RFTMIN, 18, 67_661_24634
2019-04-02T00:00:00Z, PROPRCP, 55, 67_661_24634
2019-04-03T00:00:00Z, PRCP, 1, 67_661_24634
2019-04-03T00:00:00Z, TMAX, 34, 67_661_24634
2019-04-03T00:00:00Z, TMIN, 18, 67_661_24634
2019-04-03T00:00:00Z, WNDDIR, 127, 67_661_24634
2019-04-03T00:00:00Z, WNDSPD, 1, 67_661_24634
2019-04-03T00:00:00Z, CLOUDC, 80, 67_661_24634
2019-04-03T00:00:00Z, HPRCP, 0.5, 67_661_24634
2019-04-03T00:00:00Z, HSUN, 2.7, 67_661_24634
2019-04-03T00:00:00Z, RFTMAX, 39, 67_661_24634
2019-04-03T00:00:00Z, RFTMIN, 19, 67_661_24634
2019-04-03T00:00:00Z, PROPRCP, 55, 67_661_24634
2019-03-30T00:00:00Z, PRCP, 0, 67_662_24646
2019-03-30T00:00:00Z, TMAX, 36, 67_662_24646
2019-03-30T00:00:00Z, TMIN, 22, 67_662_24646
2019-03-30T00:00:00Z, WNDDIR, 349, 67_662_24646
2019-03-30T00:00:00Z, WNDSPD, 2, 67_662_24646
2019-03-30T00:00:00Z, CLOUDC, 76, 67_662_24646
2019-03-30T00:00:00Z, HPRCP, 0, 67_662_24646
2019-03-30T00:00:00Z, HSUN, 4.4, 67_662_24646
2019-03-30T00:00:00Z, RFTMAX, 39, 67_662_24646
2019-03-30T00:00:00Z, RFTMIN, 23, 67_662_24646
2019-03-30T00:00:00Z, PROPRCP, 3, 67_662_24646
2019-03-31T00:00:00Z, PRCP, 0, 67_662_24646
2019-03-31T00:00:00Z, TMAX, 35, 67_662_24646
2019-03-31T00:00:00Z, TMIN, 21, 67_662_24646
2019-03-31T00:00:00Z, WNDDIR, 271, 67_662_24646
2019-03-31T00:00:00Z, WNDSPD, 2, 67_662_24646
2019-03-31T00:00:00Z, CLOUDC, 81, 67_662_24646
2019-03-31T00:00:00Z, HPRCP, 0, 67_662_24646
2019-03-31T00:00:00Z, HSUN, 4.1, 67_662_24646
2019-03-31T00:00:00Z, RFTMAX, 37, 67_662_24646
2019-03-31T00:00:00Z, RFTMIN, 23, 67_662_24646
2019-03-31T00:00:00Z, PROPRCP, 25, 67_662_24646
2019-04-01T00:00:00Z, PRCP, 16, 67_662_24646
2019-04-01T00:00:00Z, TMAX, 34, 67_662_24646
2019-04-01T00:00:00Z, TMIN, 22, 67_662_24646
2019-04-01T00:00:00Z, WNDDIR, 307, 67_662_24646
2019-04-01T00:00:00Z, WNDSPD, 2, 67_662_24646
2019-04-01T00:00:00Z, CLOUDC, 44, 67_662_24646
2019-04-01T00:00:00Z, HPRCP, 5, 67_662_24646
2019-04-01T00:00:00Z, HSUN, 7.8, 67_662_24646
2019-04-01T00:00:00Z, RFTMAX, 40, 67_662_24646
2019-04-01T00:00:00Z, RFTMIN, 22, 67_662_24646
2019-04-01T00:00:00Z, PROPRCP, 62, 67_662_24646
2019-04-02T00:00:00Z, PRCP, 15, 67_662_24646
2019-04-02T00:00:00Z, TMAX, 30, 67_662_24646
2019-04-02T00:00:00Z, TMIN, 20, 67_662_24646
2019-04-02T00:00:00Z, WNDDIR, 222, 67_662_24646
2019-04-02T00:00:00Z, WNDSPD, 2, 67_662_24646
2019-04-02T00:00:00Z, CLOUDC, 93, 67_662_24646
2019-04-02T00:00:00Z, HPRCP, 2.5, 67_662_24646
2019-04-02T00:00:00Z, HSUN, 2, 67_662_24646
2019-04-02T00:00:00Z, RFTMAX, 36, 67_662_24646
2019-04-02T00:00:00Z, RFTMIN, 22, 67_662_24646
2019-04-02T00:00:00Z, PROPRCP, 58, 67_662_24646
2019-04-03T00:00:00Z, PRCP, 0, 67_662_24646
2019-04-03T00:00:00Z, TMAX, 33, 67_662_24646
2019-04-03T00:00:00Z, TMIN, 20, 67_662_24646
2019-04-03T00:00:00Z, WNDDIR, 75, 67_662_24646
2019-04-03T00:00:00Z, WNDSPD, 3, 67_662_24646
2019-04-03T00:00:00Z, CLOUDC, 90, 67_662_24646
2019-04-03T00:00:00Z, HPRCP, 0, 67_662_24646
2019-04-03T00:00:00Z, HSUN, 2.4, 67_662_24646
2019-04-03T00:00:00Z, RFTMAX, 35, 67_662_24646
2019-04-03T00:00:00Z, RFTMIN, 21, 67_662_24646
2019-04-03T00:00:00Z, PROPRCP, 5, 67_662_24646
2019-03-29T00:00:00Z, PRCP, 0, 67_663_24670
2019-03-29T00:00:00Z, TMAX, 36, 67_663_24670
2019-03-29T00:00:00Z, TMIN, 21, 67_663_24670
2019-03-29T00:00:00Z, WNDDIR, 358, 67_663_24670
2019-03-29T00:00:00Z, WNDSPD, 2, 67_663_24670
2019-03-29T00:00:00Z, CLOUDC, 72, 67_663_24670
2019-03-29T00:00:00Z, HPRCP, 0, 67_663_24670
2019-03-29T00:00:00Z, HSUN, 5, 67_663_24670
2019-03-29T00:00:00Z, RFTMAX, 40, 67_663_24670
2019-03-29T00:00:00Z, RFTMIN, 23, 67_663_24670
2019-03-29T00:00:00Z, PROPRCP, 3, 67_663_24670
2019-03-30T00:00:00Z, PRCP, 0, 67_663_24670
2019-03-30T00:00:00Z, TMAX, 34, 67_663_24670
2019-03-30T00:00:00Z, TMIN, 20, 67_663_24670
2019-03-30T00:00:00Z, WNDDIR, 250, 67_663_24670
2019-03-30T00:00:00Z, WNDSPD, 2, 67_663_24670
2019-03-30T00:00:00Z, CLOUDC, 78, 67_663_24670
2019-03-30T00:00:00Z, HPRCP, 0.5, 67_663_24670
2019-03-30T00:00:00Z, HSUN, 4.2, 67_663_24670
2019-03-30T00:00:00Z, RFTMAX, 38, 67_663_24670
2019-03-30T00:00:00Z, RFTMIN, 22, 67_663_24670
2019-03-30T00:00:00Z, PROPRCP, 25, 67_663_24670
2019-03-31T00:00:00Z, PRCP, 7, 67_663_24670
2019-03-31T00:00:00Z, TMAX, 34, 67_663_24670
2019-03-31T00:00:00Z, TMIN, 21, 67_663_24670
2019-03-31T00:00:00Z, WNDDIR, 267, 67_663_24670
2019-03-31T00:00:00Z, WNDSPD, 2, 67_663_24670
2019-03-31T00:00:00Z, CLOUDC, 46, 67_663_24670
2019-03-31T00:00:00Z, HPRCP, 3, 67_663_24670
2019-03-31T00:00:00Z, HSUN, 7.5, 67_663_24670
2019-03-31T00:00:00Z, RFTMAX, 40, 67_663_24670
2019-03-31T00:00:00Z, RFTMIN, 23, 67_663_24670
2019-03-31T00:00:00Z, PROPRCP, 56, 67_663_24670
2019-04-01T00:00:00Z, PRCP, 10, 67_663_24670
2019-04-01T00:00:00Z, TMAX, 30, 67_663_24670
2019-04-01T00:00:00Z, TMIN, 19, 67_663_24670
2019-04-01T00:00:00Z, WNDDIR, 244, 67_663_24670
2019-04-01T00:00:00Z, WNDSPD, 1, 67_663_24670
2019-04-01T00:00:00Z, CLOUDC, 89, 67_663_24670
2019-04-01T00:00:00Z, HPRCP, 2, 67_663_24670
2019-04-01T00:00:00Z, HSUN, 2.4, 67_663_24670
2019-04-01T00:00:00Z, RFTMAX, 36, 67_663_24670
2019-04-01T00:00:00Z, RFTMIN, 20, 67_663_24670
2019-04-01T00:00:00Z, PROPRCP, 56, 67_663_24670
2019-04-02T00:00:00Z, PRCP, 1, 67_663_24670
2019-04-02T00:00:00Z, TMAX, 33, 67_663_24670
2019-04-02T00:00:00Z, TMIN, 19, 67_663_24670
2019-04-02T00:00:00Z, WNDDIR, 54, 67_663_24670
2019-04-02T00:00:00Z, WNDSPD, 1, 67_663_24670
2019-04-02T00:00:00Z, CLOUDC, 79, 67_663_24670
2019-04-02T00:00:00Z, HPRCP, 0.5, 67_663_24670
2019-04-02T00:00:00Z, HSUN, 2.9, 67_663_24670
2019-04-02T00:00:00Z, RFTMAX, 38, 67_663_24670
2019-04-02T00:00:00Z, RFTMIN, 20, 67_663_24670
2019-04-02T00:00:00Z, PROPRCP, 55, 67_663_24670
2019-03-29T00:00:00Z, PRCP, 0, 67_664_24694
2019-03-29T00:00:00Z, TMAX, 36, 67_664_24694
2019-03-29T00:00:00Z, TMIN, 21, 67_664_24694
2019-03-29T00:00:00Z, WNDDIR, 358, 67_664_24694
2019-03-29T00:00:00Z, WNDSPD, 2, 67_664_24694
2019-03-29T00:00:00Z, CLOUDC, 72, 67_664_24694
2019-03-29T00:00:00Z, HPRCP, 0, 67_664_24694
2019-03-29T00:00:00Z, HSUN, 5, 67_664_24694
2019-03-29T00:00:00Z, RFTMAX, 40, 67_664_24694
2019-03-29T00:00:00Z, RFTMIN, 23, 67_664_24694
2019-03-29T00:00:00Z, PROPRCP, 3, 67_664_24694
